user_id,item_id,rating,timestamp,rating_normalized
472,64,5,875981829,0.7582938388625591
472,186,5,888183325,0.7582938388625591
472,780,4,875982922,-0.24170616113744092
472,173,5,875982641,0.7582938388625591
472,82,5,892791017,0.7582938388625591
472,1034,3,875979359,-1.241706161137441
472,2,5,892790676,0.7582938388625591
472,210,5,875981664,0.7582938388625591
472,132,5,875979853,0.7582938388625591
472,323,4,892790117,-0.24170616113744092
472,172,5,892791063,0.7582938388625591
472,465,3,875982149,-1.241706161137441
472,1239,5,892790676,0.7582938388625591
472,496,4,875980823,-0.24170616113744092
472,546,4,875979041,-0.24170616113744092
472,597,5,892791062,0.7582938388625591
472,810,5,875982922,0.7582938388625591
472,386,5,892790953,0.7582938388625591
472,742,5,883903715,0.7582938388625591
472,443,4,875982149,-0.24170616113744092
472,33,5,875981829,0.7582938388625591
472,562,5,875983023,0.7582938388625591
472,215,4,875981968,-0.24170616113744092
472,358,5,892790676,0.7582938388625591
472,416,3,875982867,-1.241706161137441
472,24,5,892791017,0.7582938388625591
472,161,5,875982149,0.7582938388625591
472,796,4,875981595,-0.24170616113744092
472,1014,4,875978191,-0.24170616113744092
472,79,5,892790953,0.7582938388625591
472,375,5,875982680,0.7582938388625591
472,760,5,892790953,0.7582938388625591
472,432,5,875979964,0.7582938388625591
472,367,5,892790953,0.7582938388625591
472,403,5,875982200,0.7582938388625591
472,366,4,892790952,-0.24170616113744092
472,230,5,875981876,0.7582938388625591
472,1079,4,883904360,-0.24170616113744092
472,125,5,875979041,0.7582938388625591
472,257,4,875978096,-0.24170616113744092
472,140,3,875980823,-1.241706161137441
472,426,4,875980010,-0.24170616113744092
472,1139,5,875983231,0.7582938388625591
472,252,4,875978191,-0.24170616113744092
472,678,4,883904118,-0.24170616113744092
472,67,4,892790628,-0.24170616113744092
472,421,5,875982200,0.7582938388625591
472,231,5,875980418,0.7582938388625591
472,1215,4,875979562,-0.24170616113744092
472,566,4,875982727,-0.24170616113744092
472,472,5,875979153,0.7582938388625591
472,423,5,892791017,0.7582938388625591
472,227,5,875981429,0.7582938388625591
472,191,5,875980283,0.7582938388625591
472,651,4,875981830,-0.24170616113744092
472,265,4,892790676,-0.24170616113744092
472,200,4,875981158,-0.24170616113744092
472,22,5,892790953,0.7582938388625591
472,214,4,875979964,-0.24170616113744092
472,402,5,892791063,0.7582938388625591
472,385,5,892790676,0.7582938388625591
472,831,5,875979498,0.7582938388625591
472,916,5,892790627,0.7582938388625591
472,143,4,875980823,-0.24170616113744092
472,581,4,875981551,-0.24170616113744092
472,100,5,875978534,0.7582938388625591
472,208,5,875981317,0.7582938388625591
472,235,5,875978994,0.7582938388625591
472,95,3,875980209,-1.241706161137441
472,50,5,875978010,0.7582938388625591
472,338,4,892790531,-0.24170616113744092
472,866,5,875978600,0.7582938388625591
472,202,5,875979737,0.7582938388625591
472,419,4,875982337,-0.24170616113744092
472,62,5,875981876,0.7582938388625591
472,1029,4,875983321,-0.24170616113744092
472,549,5,892791063,0.7582938388625591
472,96,5,875980823,0.7582938388625591
472,420,3,875982149,-1.241706161137441
473,273,5,878157329,1.1428571428571428
473,1129,4,878157507,0.1428571428571428
473,257,4,878157456,0.1428571428571428
473,547,3,878157600,-0.8571428571428572
473,10,3,878157527,-0.8571428571428572
473,276,4,878157404,0.1428571428571428
473,508,2,878157456,-1.8571428571428572
473,293,4,878157507,0.1428571428571428
473,1142,5,878157299,1.1428571428571428
473,7,2,878157329,-1.8571428571428572
473,116,5,878157544,1.1428571428571428
473,25,4,878157427,0.1428571428571428
473,275,5,878157527,1.1428571428571428
473,256,4,878157648,0.1428571428571428
473,321,2,878156950,-1.8571428571428572
473,319,3,878156824,-0.8571428571428572
473,9,5,878157357,1.1428571428571428
473,303,4,878156932,0.1428571428571428
473,124,4,878157357,0.1428571428571428
473,302,4,878156824,0.1428571428571428
473,129,4,878157329,0.1428571428571428
473,242,3,878156824,-0.8571428571428572
473,1007,4,878157329,0.1428571428571428
473,246,5,878157404,1.1428571428571428
473,20,3,878157568,-0.8571428571428572
473,1143,4,878157242,0.1428571428571428
473,285,4,878157404,0.1428571428571428
473,127,5,878157299,1.1428571428571428
474,8,5,887925497,0.893129770992366
474,602,3,887926436,-1.106870229007634
474,410,2,887915645,-2.106870229007634
474,1014,3,887916567,-1.106870229007634
474,518,4,887926633,-0.10687022900763399
474,661,4,887925620,-0.10687022900763399
474,1028,1,887916438,-3.106870229007634
474,180,5,887924028,0.893129770992366
474,134,4,887923972,-0.10687022900763399
474,317,4,887925187,-0.10687022900763399
474,484,5,887925751,0.893129770992366
474,100,5,887915413,0.893129770992366
474,161,4,887926633,-0.10687022900763399
474,921,3,887926271,-1.106870229007634
474,316,5,887914979,0.893129770992366
474,649,4,887927588,-0.10687022900763399
474,705,3,887924619,-1.106870229007634
474,488,3,887925977,-1.106870229007634
474,136,4,887925187,-0.10687022900763399
474,48,4,887923923,-0.10687022900763399
474,257,3,887915511,-1.106870229007634
474,77,5,887926106,0.893129770992366
474,76,4,887926573,-0.10687022900763399
474,265,5,887924425,0.893129770992366
474,553,2,887927339,-2.106870229007634
474,79,5,887924027,0.893129770992366
474,610,3,887924571,-1.106870229007634
474,646,4,887925395,-0.10687022900763399
474,506,5,887924084,0.893129770992366
474,508,3,887915437,-1.106870229007634
474,293,4,887915269,-0.10687022900763399
474,744,3,887916260,-1.106870229007634
474,1009,4,887915722,-0.10687022900763399
474,117,4,887915306,-0.10687022900763399
474,707,5,887925751,0.893129770992366
474,172,5,887923789,0.893129770992366
474,285,5,888628044,0.893129770992366
474,498,4,887924683,-0.10687022900763399
474,196,5,887924469,0.893129770992366
474,210,5,887928562,0.893129770992366
474,61,3,887924619,-1.106870229007634
474,529,5,887924571,0.893129770992366
474,181,5,887915511,0.893129770992366
474,481,4,887927153,-0.10687022900763399
474,244,4,887915646,-0.10687022900763399
474,696,3,887916330,-1.106870229007634
474,72,3,887927457,-1.106870229007634
474,199,5,887927456,0.893129770992366
474,1123,4,887923924,-0.10687022900763399
474,618,4,887927457,-0.10687022900763399
474,42,4,887923923,-0.10687022900763399
474,1172,4,887924469,-0.10687022900763399
474,591,3,887915366,-1.106870229007634
474,183,5,887924619,0.893129770992366
474,237,4,887915366,-0.10687022900763399
474,171,4,887926804,-0.10687022900763399
474,346,5,887914688,0.893129770992366
474,493,4,887925837,-0.10687022900763399
474,195,5,887923789,0.893129770992366
474,194,5,887924571,0.893129770992366
474,633,4,887926436,-0.10687022900763399
474,495,4,887927728,-0.10687022900763399
474,996,3,887927153,-1.106870229007634
474,603,5,887923788,0.893129770992366
474,216,4,887924683,-0.10687022900763399
474,521,5,887925977,0.893129770992366
474,170,4,887925620,-0.10687022900763399
474,203,5,887926059,0.893129770992366
474,135,5,887924424,0.893129770992366
474,708,4,887927339,-0.10687022900763399
474,173,5,887924027,0.893129770992366
474,463,5,887927457,0.893129770992366
474,461,5,887924683,0.893129770992366
474,653,4,887926999,-0.10687022900763399
474,684,4,887925977,-0.10687022900763399
474,419,4,887925916,-0.10687022900763399
474,132,4,887924683,-0.10687022900763399
474,71,5,887926872,0.893129770992366
474,7,5,887915414,0.893129770992366
474,483,5,887924424,0.893129770992366
474,92,4,887927509,-0.10687022900763399
474,966,4,887925837,-0.10687022900763399
474,98,5,887924027,0.893129770992366
474,641,4,887926436,-0.10687022900763399
474,848,4,887926998,-0.10687022900763399
474,418,3,887928562,-1.106870229007634
474,380,4,887927588,-0.10687022900763399
474,923,4,887926632,-0.10687022900763399
474,283,3,887915437,-1.106870229007634
474,178,4,887926105,-0.10687022900763399
474,615,4,887924619,-0.10687022900763399
474,192,4,887924571,-0.10687022900763399
474,221,4,888628044,-0.10687022900763399
474,121,4,887916260,-0.10687022900763399
474,87,4,887925916,-0.10687022900763399
474,175,4,887925497,-0.10687022900763399
474,276,5,887915221,0.893129770992366
474,382,3,887927339,-1.106870229007634
474,1518,3,887927338,-1.106870229007634
474,73,3,887928793,-1.106870229007634
474,99,4,887927339,-0.10687022900763399
474,489,4,887923972,-0.10687022900763399
474,1020,3,887926573,-1.106870229007634
474,83,3,887925977,-1.106870229007634
474,209,5,887927670,0.893129770992366
474,963,5,887926105,0.893129770992366
474,513,5,887924571,0.893129770992366
474,275,3,887915269,-1.106870229007634
474,499,5,887924683,0.893129770992366
474,238,4,887924083,-0.10687022900763399
474,282,4,887916411,-0.10687022900763399
474,697,4,887928498,-0.10687022900763399
474,215,5,887926804,0.893129770992366
474,971,4,887924469,-0.10687022900763399
474,12,5,887924683,0.893129770992366
474,1113,3,887926059,-1.106870229007634
474,69,5,887924618,0.893129770992366
474,1421,4,887928562,-0.10687022900763399
474,699,4,887927457,-0.10687022900763399
474,70,4,887928498,-0.10687022900763399
474,60,3,887925620,-1.106870229007634
474,601,5,887927509,0.893129770992366
474,289,3,887914906,-1.106870229007634
474,617,3,887925620,-1.106870229007634
474,605,3,887927670,-1.106870229007634
474,614,4,887926999,-0.10687022900763399
474,218,4,887927588,-0.10687022900763399
474,416,4,887926271,-0.10687022900763399
474,291,4,887916567,-0.10687022900763399
474,664,4,887925620,-0.10687022900763399
474,274,3,887916330,-1.106870229007634
474,208,3,887925497,-1.106870229007634
474,107,3,887915722,-1.106870229007634
474,212,4,887927670,-0.10687022900763399
474,168,3,887927670,-1.106870229007634
474,511,5,887925620,0.893129770992366
474,497,5,887926106,0.893129770992366
474,182,5,887923924,0.893129770992366
474,692,4,887927588,-0.10687022900763399
474,514,4,887926632,-0.10687022900763399
474,527,5,887923923,0.893129770992366
474,230,3,887927728,-1.106870229007634
474,486,4,887924425,-0.10687022900763399
474,86,4,887927456,-0.10687022900763399
474,507,4,887924424,-0.10687022900763399
474,519,4,887926872,-0.10687022900763399
474,659,5,887925187,0.893129770992366
474,26,4,887927509,-0.10687022900763399
474,648,4,887926804,-0.10687022900763399
474,207,4,887925751,-0.10687022900763399
474,462,4,887925497,-0.10687022900763399
474,288,3,887914615,-1.106870229007634
474,945,4,887923923,-0.10687022900763399
474,478,4,887926804,-0.10687022900763399
474,525,4,887925837,-0.10687022900763399
474,116,5,887915366,0.893129770992366
474,89,5,887924425,0.893129770992366
474,179,5,887924424,0.893129770992366
474,436,3,887926873,-1.106870229007634
474,792,4,887926573,-0.10687022900763399
474,356,5,887928793,0.893129770992366
474,193,4,887925497,-0.10687022900763399
474,660,5,887926999,0.893129770992366
474,566,5,887926632,0.893129770992366
474,302,5,887914615,0.893129770992366
474,64,5,887924027,0.893129770992366
474,22,4,887924571,-0.10687022900763399
474,709,5,887928755,0.893129770992366
474,520,5,887925837,0.893129770992366
474,248,4,887916438,-0.10687022900763399
474,385,4,887927670,-0.10687022900763399
474,470,3,887926437,-1.106870229007634
474,628,4,887915414,-0.10687022900763399
474,326,3,887914822,-1.106870229007634
474,530,5,887926271,0.893129770992366
474,150,5,887915188,0.893129770992366
474,584,5,887927728,0.893129770992366
474,943,4,887925751,-0.10687022900763399
474,131,4,887927509,-0.10687022900763399
474,510,4,887925837,-0.10687022900763399
474,58,4,887925977,-0.10687022900763399
474,430,3,887925977,-1.106870229007634
474,315,5,887914615,0.893129770992366
474,286,5,887914646,0.893129770992366
474,651,5,887927670,0.893129770992366
474,97,5,887924028,0.893129770992366
474,66,4,887926437,-0.10687022900763399
474,607,4,887926872,-0.10687022900763399
474,657,5,887924028,0.893129770992366
474,490,5,887926059,0.893129770992366
474,434,4,887928562,-0.10687022900763399
474,491,4,887925187,-0.10687022900763399
474,188,5,887926437,0.893129770992366
474,469,4,887925916,-0.10687022900763399
474,1011,4,887916203,-0.10687022900763399
474,467,4,887928498,-0.10687022900763399
474,174,5,887925750,0.893129770992366
474,96,4,887925497,-0.10687022900763399
474,924,4,887915600,-0.10687022900763399
474,186,4,887925977,-0.10687022900763399
474,197,5,887923788,0.893129770992366
474,611,4,887925395,-0.10687022900763399
474,318,5,887923708,0.893129770992366
474,468,4,887926999,-0.10687022900763399
474,111,4,887916203,-0.10687022900763399
474,655,5,887924083,0.893129770992366
474,471,3,887915307,-1.106870229007634
474,748,3,887914979,-1.106870229007634
474,515,5,887915269,0.893129770992366
474,505,5,887924425,0.893129770992366
474,187,5,887923708,0.893129770992366
474,284,4,887915645,-0.10687022900763399
474,213,4,887927509,-0.10687022900763399
474,127,5,887915188,0.893129770992366
474,929,3,887916330,-1.106870229007634
474,582,5,887927728,0.893129770992366
474,357,5,887924618,0.893129770992366
474,222,4,887915479,-0.10687022900763399
474,1286,2,887927670,-2.106870229007634
474,479,5,887923972,0.893129770992366
474,423,5,887924425,0.893129770992366
474,487,4,887923972,-0.10687022900763399
474,609,4,887927509,-0.10687022900763399
474,323,2,887915020,-2.106870229007634
474,608,4,887925187,-0.10687022900763399
474,650,4,887925187,-0.10687022900763399
474,421,3,887928562,-1.106870229007634
474,4,5,887927588,0.893129770992366
474,137,5,887915188,0.893129770992366
474,654,5,887924469,0.893129770992366
474,1200,4,887927339,-0.10687022900763399
474,523,5,887924083,0.893129770992366
474,204,4,887924084,-0.10687022900763399
474,25,5,887916608,0.893129770992366
474,652,4,887925838,-0.10687022900763399
474,1221,4,887926999,-0.10687022900763399
474,259,1,887914878,-3.106870229007634
474,663,4,887924084,-0.10687022900763399
474,185,5,887923923,0.893129770992366
474,55,4,887926271,-0.10687022900763399
474,28,4,887924619,-0.10687022900763399
474,678,2,887915020,-2.106870229007634
474,427,5,887923924,0.893129770992366
474,143,4,887926573,-0.10687022900763399
474,485,4,887926804,-0.10687022900763399
474,630,3,887928793,-1.106870229007634
474,1124,4,887927152,-0.10687022900763399
474,431,4,887926999,-0.10687022900763399
474,606,3,887924571,-1.106870229007634
474,1063,5,887927728,0.893129770992366
474,9,5,887916203,0.893129770992366
474,492,4,887925838,-0.10687022900763399
474,509,5,887927457,0.893129770992366
474,448,5,887925751,0.893129770992366
474,411,2,887915684,-2.106870229007634
474,647,4,887924571,-0.10687022900763399
474,59,3,887923708,-1.106870229007634
474,381,4,887924683,-0.10687022900763399
474,190,3,887923972,-1.106870229007634
474,405,4,887916260,-0.10687022900763399
474,56,5,887924083,0.893129770992366
474,124,5,887915269,0.893129770992366
475,100,5,891452276,1.4375
475,347,4,891451341,0.4375
475,316,5,891627927,1.4375
475,313,2,891451083,-1.5625
475,381,4,891627606,0.4375
475,315,4,891452177,0.4375
475,70,4,891627606,0.4375
475,50,5,891627857,1.4375
475,127,4,891627857,0.4375
475,258,1,891451205,-2.5625
475,354,2,891627606,-1.5625
475,269,4,891451276,0.4375
475,327,4,891451149,0.4375
475,539,3,891451693,-0.5625
475,303,1,891451341,-2.5625
475,306,5,891451276,1.4375
476,715,4,883364745,0.6716417910447761
476,792,4,883365019,0.6716417910447761
476,1037,1,883365384,-2.328358208955224
476,232,3,883364250,-0.32835820895522394
476,72,4,883364433,0.6716417910447761
476,765,4,883365442,0.6716417910447761
476,781,4,883365135,0.6716417910447761
476,1188,2,883364780,-1.328358208955224
476,238,3,883364324,-0.32835820895522394
476,944,2,883364813,-1.328358208955224
476,734,4,883365274,0.6716417910447761
476,585,1,883365336,-2.328358208955224
476,1074,4,883365274,0.6716417910447761
476,748,2,883365634,-1.328358208955224
476,328,4,883365684,0.6716417910447761
476,33,4,883364475,0.6716417910447761
476,63,3,883365274,-0.32835820895522394
476,42,4,883364295,0.6716417910447761
